video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
DPMRUAHD,875,0.33565,0.45731666666666665,0.500284375,1.0,walking,lSWG9hxu2k0,820,936,35.0,32.8,37.44,4.640000000000001
DPMRUAHD,876,0.342890625,0.45731666666666665,0.507525,1.0,walking,lSWG9hxu2k0,820,936,35.04,32.8,37.44,4.640000000000001
DPMRUAHD,877,0.350134375,0.45731666666666665,0.51476875,1.0,walking,lSWG9hxu2k0,820,936,35.08,32.8,37.44,4.640000000000001
DPMRUAHD,878,0.357375,0.45731666666666665,0.522009375,1.0,walking,lSWG9hxu2k0,820,936,35.12,32.8,37.44,4.640000000000001
DPMRUAHD,879,0.364615625,0.45731666666666665,0.52925,1.0,walking,lSWG9hxu2k0,820,936,35.16,32.8,37.44,4.640000000000001
DPMRUAHD,880,0.37185625,0.45731666666666665,0.536490625,1.0,walking,lSWG9hxu2k0,820,936,35.2,32.8,37.44,4.640000000000001
DPMRUAHD,881,0.379096875,0.45731666666666665,0.54373125,1.0,walking,lSWG9hxu2k0,820,936,35.24,32.8,37.44,4.640000000000001
DPMRUAHD,882,0.382740625,0.4584611111111111,0.545659375,0.9992388888888889,walking,lSWG9hxu2k0,820,936,35.28,32.8,37.44,4.640000000000001
DPMRUAHD,883,0.386384375,0.45959999999999995,0.547590625,0.9984777777777778,walking,lSWG9hxu2k0,820,936,35.32,32.8,37.44,4.640000000000001
DPMRUAHD,884,0.390028125,0.46074444444444446,0.5495187500000001,0.9977111111111111,walking,lSWG9hxu2k0,820,936,35.36,32.8,37.44,4.640000000000001
DPMRUAHD,885,0.393675,0.4618888888888889,0.55145,0.99695,walking,lSWG9hxu2k0,820,936,35.4,32.8,37.44,4.640000000000001
DPMRUAHD,886,0.39731875,0.46303333333333335,0.5533781249999999,0.9961888888888889,walking,lSWG9hxu2k0,820,936,35.44,32.8,37.44,4.640000000000001
DPMRUAHD,887,0.4009625,0.4641722222222222,0.55530625,0.9954222222222222,walking,lSWG9hxu2k0,820,936,35.48,32.8,37.44,4.640000000000001
DPMRUAHD,888,0.40460624999999995,0.4653166666666667,0.5572375,0.994661111111111,walking,lSWG9hxu2k0,820,936,35.52,32.8,37.44,4.640000000000001
DPMRUAHD,889,0.40824999999999995,0.4664611111111111,0.559165625,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.56,32.8,37.44,4.640000000000001
DPMRUAHD,890,0.41045625,0.4664611111111111,0.5613718750000001,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.6,32.8,37.44,4.640000000000001
DPMRUAHD,891,0.41265937499999994,0.4664611111111111,0.5635749999999999,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.64,32.8,37.44,4.640000000000001
DPMRUAHD,892,0.414865625,0.4664611111111111,0.56578125,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.68,32.8,37.44,4.640000000000001
DPMRUAHD,893,0.41706875,0.4664611111111111,0.567984375,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.72,32.8,37.44,4.640000000000001
DPMRUAHD,894,0.419275,0.4664611111111111,0.5701906250000001,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.76,32.8,37.44,4.640000000000001
DPMRUAHD,895,0.421478125,0.4664611111111111,0.57239375,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.8,32.8,37.44,4.640000000000001
DPMRUAHD,896,0.423684375,0.4664611111111111,0.5746,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.84,32.8,37.44,4.640000000000001
DPMRUAHD,897,0.429225,0.4664611111111111,0.57974375,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.88,32.8,37.44,4.640000000000001
DPMRUAHD,898,0.434765625,0.4664611111111111,0.584890625,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.92,32.8,37.44,4.640000000000001
DPMRUAHD,899,0.44030625,0.4664611111111111,0.590034375,0.9938999999999999,walking,lSWG9hxu2k0,820,936,35.96,32.8,37.44,4.640000000000001
DPMRUAHD,900,0.445846875,0.4664611111111111,0.595178125,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.0,32.8,37.44,4.640000000000001
DPMRUAHD,901,0.45138749999999994,0.4664611111111111,0.600325,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.04,32.8,37.44,4.640000000000001
DPMRUAHD,902,0.456928125,0.4664611111111111,0.60546875,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.08,32.8,37.44,4.640000000000001
DPMRUAHD,903,0.46246875000000004,0.4664611111111111,0.6106125,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.12,32.8,37.44,4.640000000000001
DPMRUAHD,904,0.468009375,0.4664611111111111,0.61575625,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.16,32.8,37.44,4.640000000000001
DPMRUAHD,905,0.47355,0.4664611111111111,0.620903125,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.2,32.8,37.44,4.640000000000001
DPMRUAHD,906,0.479090625,0.4664611111111111,0.626046875,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.24,32.8,37.44,4.640000000000001
DPMRUAHD,907,0.48463124999999996,0.4664611111111111,0.631190625,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.28,32.8,37.44,4.640000000000001
DPMRUAHD,908,0.490171875,0.4664611111111111,0.6363375,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.32,32.8,37.44,4.640000000000001
DPMRUAHD,909,0.49571249999999994,0.4664611111111111,0.64148125,0.9938999999999999,walking,lSWG9hxu2k0,820,936,36.36,32.8,37.44,4.640000000000001
DPMRUAHD,910,0.497940625,0.4689,0.642509375,0.9945111111111111,walking,lSWG9hxu2k0,820,936,36.4,32.8,37.44,4.640000000000001
DPMRUAHD,911,0.500171875,0.47133888888888886,0.643540625,0.9951222222222224,walking,lSWG9hxu2k0,820,936,36.44,32.8,37.44,4.640000000000001
DPMRUAHD,912,0.5024,0.4737777777777778,0.64456875,0.9957277777777778,walking,lSWG9hxu2k0,820,936,36.48,32.8,37.44,4.640000000000001
DPMRUAHD,913,0.50463125,0.4762166666666666,0.6455968750000001,0.9963388888888889,walking,lSWG9hxu2k0,820,936,36.52,32.8,37.44,4.640000000000001
DPMRUAHD,914,0.506859375,0.47865555555555556,0.646625,0.99695,walking,lSWG9hxu2k0,820,936,36.56,32.8,37.44,4.640000000000001
DPMRUAHD,915,0.5090874999999999,0.48109999999999997,0.64765625,0.9975611111111111,walking,lSWG9hxu2k0,820,936,36.6,32.8,37.44,4.640000000000001
DPMRUAHD,916,0.51131875,0.4835388888888889,0.648684375,0.9981722222222221,walking,lSWG9hxu2k0,820,936,36.64,32.8,37.44,4.640000000000001
DPMRUAHD,917,0.5135468750000001,0.4859777777777778,0.6497124999999999,0.9987777777777778,walking,lSWG9hxu2k0,820,936,36.68,32.8,37.44,4.640000000000001
DPMRUAHD,918,0.515778125,0.4884166666666667,0.65074375,0.9993888888888888,walking,lSWG9hxu2k0,820,936,36.72,32.8,37.44,4.640000000000001
DPMRUAHD,919,0.51800625,0.49085555555555554,0.651771875,1.0,walking,lSWG9hxu2k0,820,936,36.76,32.8,37.44,4.640000000000001
DPMRUAHD,920,0.520034375,0.49085555555555554,0.6538,1.0,walking,lSWG9hxu2k0,820,936,36.8,32.8,37.44,4.640000000000001
DPMRUAHD,921,0.522059375,0.49085555555555554,0.655825,1.0,walking,lSWG9hxu2k0,820,936,36.84,32.8,37.44,4.640000000000001
DPMRUAHD,922,0.5240875,0.49085555555555554,0.657853125,1.0,walking,lSWG9hxu2k0,820,936,36.88,32.8,37.44,4.640000000000001
DPMRUAHD,923,0.5261125,0.49085555555555554,0.659878125,1.0,walking,lSWG9hxu2k0,820,936,36.92,32.8,37.44,4.640000000000001
DPMRUAHD,924,0.528140625,0.49085555555555554,0.66190625,1.0,walking,lSWG9hxu2k0,820,936,36.96,32.8,37.44,4.640000000000001
DPMRUAHD,925,0.530165625,0.49085555555555554,0.66393125,1.0,walking,lSWG9hxu2k0,820,936,37.0,32.8,37.44,4.640000000000001
DPMRUAHD,926,0.53219375,0.49085555555555554,0.665959375,1.0,walking,lSWG9hxu2k0,820,936,37.04,32.8,37.44,4.640000000000001
DPMRUAHD,927,0.53421875,0.49085555555555554,0.667984375,1.0,walking,lSWG9hxu2k0,820,936,37.08,32.8,37.44,4.640000000000001
DPMRUAHD,928,0.536246875,0.49085555555555554,0.6700125,1.0,walking,lSWG9hxu2k0,820,936,37.12,32.8,37.44,4.640000000000001
DPMRUAHD,929,0.5382718750000001,0.49085555555555554,0.6720375,1.0,walking,lSWG9hxu2k0,820,936,37.16,32.8,37.44,4.640000000000001
DPMRUAHD,930,0.5403,0.49085555555555554,0.674065625,1.0,walking,lSWG9hxu2k0,820,936,37.2,32.8,37.44,4.640000000000001
DPMRUAHD,931,0.508575,0.42733888888888893,0.673209375,1.0,walking,lSWG9hxu2k0,820,936,37.24,32.8,37.44,4.640000000000001
DPMRUAHD,932,0.476846875,0.3638222222222222,0.67235,1.0,walking,lSWG9hxu2k0,820,936,37.28,32.8,37.44,4.640000000000001
DPMRUAHD,933,0.445121875,0.30030555555555555,0.67149375,1.0,walking,lSWG9hxu2k0,820,936,37.32,32.8,37.44,4.640000000000001
DPMRUAHD,934,0.413396875,0.23678888888888888,0.6706375,1.0,walking,lSWG9hxu2k0,820,936,37.36,32.8,37.44,4.640000000000001
DPMRUAHD,935,0.38166875,0.17327222222222222,0.669778125,1.0,walking,lSWG9hxu2k0,820,936,37.4,32.8,37.44,4.640000000000001
DPMRUAHD,521,0.34994375,0.10975555555555555,0.668921875,1.0,walking,wefl0OwlV_0,521,579,20.84,20.84,23.16,2.3200000000000003
DPMRUAHD,522,0.35812187500000003,0.10998888888888889,0.6732750000000001,1.0,walking,wefl0OwlV_0,521,579,20.88,20.84,23.16,2.3200000000000003
DPMRUAHD,523,0.36629999999999996,0.11022222222222222,0.677628125,1.0,walking,wefl0OwlV_0,521,579,20.92,20.84,23.16,2.3200000000000003
DPMRUAHD,524,0.37448125,0.11046111111111111,0.68198125,1.0,walking,wefl0OwlV_0,521,579,20.96,20.84,23.16,2.3200000000000003
DPMRUAHD,525,0.38265937499999997,0.11069444444444444,0.686334375,1.0,walking,wefl0OwlV_0,521,579,21.0,20.84,23.16,2.3200000000000003
DPMRUAHD,526,0.3908375,0.11092777777777776,0.6906875,1.0,walking,wefl0OwlV_0,521,579,21.04,20.84,23.16,2.3200000000000003
DPMRUAHD,527,0.399015625,0.11116111111111111,0.6950406250000001,1.0,walking,wefl0OwlV_0,521,579,21.08,20.84,23.16,2.3200000000000003
DPMRUAHD,528,0.407196875,0.1114,0.6993968749999999,1.0,walking,wefl0OwlV_0,521,579,21.12,20.84,23.16,2.3200000000000003
DPMRUAHD,529,0.41537499999999994,0.11163333333333333,0.70375,1.0,walking,wefl0OwlV_0,521,579,21.16,20.84,23.16,2.3200000000000003
DPMRUAHD,530,0.42355312500000003,0.11186666666666666,0.7081031249999999,1.0,walking,wefl0OwlV_0,521,579,21.2,20.84,23.16,2.3200000000000003
DPMRUAHD,531,0.43173125,0.1121,0.71245625,1.0,walking,wefl0OwlV_0,521,579,21.24,20.84,23.16,2.3200000000000003
DPMRUAHD,532,0.4399125,0.11233888888888889,0.716809375,1.0,walking,wefl0OwlV_0,521,579,21.28,20.84,23.16,2.3200000000000003
DPMRUAHD,533,0.448090625,0.11257222222222223,0.7211624999999999,1.0,walking,wefl0OwlV_0,521,579,21.32,20.84,23.16,2.3200000000000003
DPMRUAHD,534,0.45626875,0.11280555555555555,0.725515625,1.0,walking,wefl0OwlV_0,521,579,21.36,20.84,23.16,2.3200000000000003
DPMRUAHD,535,0.45626875,0.12140000000000001,0.7217749999999999,1.0,walking,wefl0OwlV_0,521,579,21.4,20.84,23.16,2.3200000000000003
DPMRUAHD,536,0.45626875,0.12998888888888888,0.71803125,1.0,walking,wefl0OwlV_0,521,579,21.44,20.84,23.16,2.3200000000000003
DPMRUAHD,537,0.45626875,0.13858333333333334,0.7142906250000001,1.0,walking,wefl0OwlV_0,521,579,21.48,20.84,23.16,2.3200000000000003
DPMRUAHD,538,0.45626875,0.14717222222222223,0.71055,1.0,walking,wefl0OwlV_0,521,579,21.52,20.84,23.16,2.3200000000000003
DPMRUAHD,539,0.45626875,0.15576666666666666,0.70680625,1.0,walking,wefl0OwlV_0,521,579,21.56,20.84,23.16,2.3200000000000003
DPMRUAHD,540,0.45626875,0.16435555555555556,0.703065625,1.0,walking,wefl0OwlV_0,521,579,21.6,20.84,23.16,2.3200000000000003
DPMRUAHD,541,0.45626875,0.17295,0.699321875,1.0,walking,wefl0OwlV_0,521,579,21.64,20.84,23.16,2.3200000000000003
DPMRUAHD,542,0.45626875,0.1815388888888889,0.69558125,1.0,walking,wefl0OwlV_0,521,579,21.68,20.84,23.16,2.3200000000000003
DPMRUAHD,543,0.45626875,0.19013333333333332,0.691840625,1.0,walking,wefl0OwlV_0,521,579,21.72,20.84,23.16,2.3200000000000003
DPMRUAHD,544,0.45626875,0.19872222222222224,0.688096875,1.0,walking,wefl0OwlV_0,521,579,21.76,20.84,23.16,2.3200000000000003
DPMRUAHD,545,0.45626875,0.20731666666666668,0.68435625,1.0,walking,wefl0OwlV_0,521,579,21.8,20.84,23.16,2.3200000000000003
DPMRUAHD,546,0.4657,0.20071111111111112,0.693075,0.9938999999999999,walking,wefl0OwlV_0,521,579,21.84,20.84,23.16,2.3200000000000003
DPMRUAHD,547,0.475134375,0.19410555555555556,0.701790625,0.9878055555555556,walking,wefl0OwlV_0,521,579,21.88,20.84,23.16,2.3200000000000003
DPMRUAHD,548,0.484565625,0.1875,0.710509375,0.9817055555555555,walking,wefl0OwlV_0,521,579,21.92,20.84,23.16,2.3200000000000003
DPMRUAHD,549,0.493996875,0.18089444444444444,0.719228125,0.9756111111111112,walking,wefl0OwlV_0,521,579,21.96,20.84,23.16,2.3200000000000003
DPMRUAHD,550,0.50343125,0.17428888888888888,0.72794375,0.9695111111111111,walking,wefl0OwlV_0,521,579,22.0,20.84,23.16,2.3200000000000003
DPMRUAHD,551,0.5128625,0.16768333333333332,0.7366625,0.963411111111111,walking,wefl0OwlV_0,521,579,22.04,20.84,23.16,2.3200000000000003
DPMRUAHD,552,0.52229375,0.16107777777777776,0.74538125,0.9573166666666667,walking,wefl0OwlV_0,521,579,22.08,20.84,23.16,2.3200000000000003
DPMRUAHD,553,0.531728125,0.15447222222222223,0.754096875,0.9512166666666666,walking,wefl0OwlV_0,521,579,22.12,20.84,23.16,2.3200000000000003
DPMRUAHD,554,0.541159375,0.14786666666666667,0.762815625,0.9451222222222223,walking,wefl0OwlV_0,521,579,22.16,20.84,23.16,2.3200000000000003
DPMRUAHD,555,0.550590625,0.14126111111111112,0.771534375,0.9390222222222222,walking,wefl0OwlV_0,521,579,22.2,20.84,23.16,2.3200000000000003
DPMRUAHD,556,0.560025,0.13465555555555556,0.78025,0.9329277777777777,walking,wefl0OwlV_0,521,579,22.24,20.84,23.16,2.3200000000000003
DPMRUAHD,557,0.56945625,0.12805,0.78896875,0.9268277777777778,walking,wefl0OwlV_0,521,579,22.28,20.84,23.16,2.3200000000000003
DPMRUAHD,558,0.5783750000000001,0.12805,0.791884375,0.9277444444444445,walking,wefl0OwlV_0,521,579,22.32,20.84,23.16,2.3200000000000003
DPMRUAHD,559,0.587290625,0.12805,0.7948000000000001,0.9286555555555555,walking,wefl0OwlV_0,521,579,22.36,20.84,23.16,2.3200000000000003
DPMRUAHD,560,0.596209375,0.12805,0.797715625,0.9295722222222222,walking,wefl0OwlV_0,521,579,22.4,20.84,23.16,2.3200000000000003
DPMRUAHD,561,0.6051249999999999,0.12805,0.80063125,0.9304888888888889,walking,wefl0OwlV_0,521,579,22.44,20.84,23.16,2.3200000000000003
DPMRUAHD,562,0.61404375,0.12805,0.80354375,0.9313999999999999,walking,wefl0OwlV_0,521,579,22.48,20.84,23.16,2.3200000000000003
DPMRUAHD,563,0.6229625000000001,0.12805,0.806459375,0.9323166666666667,walking,wefl0OwlV_0,521,579,22.52,20.84,23.16,2.3200000000000003
DPMRUAHD,564,0.631878125,0.12805,0.809375,0.9332333333333334,walking,wefl0OwlV_0,521,579,22.56,20.84,23.16,2.3200000000000003
DPMRUAHD,565,0.640796875,0.12805,0.8122906249999999,0.9341499999999999,walking,wefl0OwlV_0,521,579,22.6,20.84,23.16,2.3200000000000003
DPMRUAHD,566,0.6497124999999999,0.12805,0.8152062499999999,0.9350611111111111,walking,wefl0OwlV_0,521,579,22.64,20.84,23.16,2.3200000000000003
DPMRUAHD,567,0.65863125,0.12805,0.8181218749999999,0.9359777777777778,walking,wefl0OwlV_0,521,579,22.68,20.84,23.16,2.3200000000000003
DPMRUAHD,568,0.661109375,0.13448888888888888,0.8206,0.9424166666666666,walking,wefl0OwlV_0,521,579,22.72,20.84,23.16,2.3200000000000003
DPMRUAHD,569,0.663584375,0.14092222222222223,0.823075,0.9488500000000001,walking,wefl0OwlV_0,521,579,22.76,20.84,23.16,2.3200000000000003
DPMRUAHD,570,0.6660625,0.1473611111111111,0.8255531250000001,0.9552888888888889,walking,wefl0OwlV_0,521,579,22.8,20.84,23.16,2.3200000000000003
DPMRUAHD,571,0.668540625,0.15379444444444446,0.8280312500000001,0.9617222222222223,walking,wefl0OwlV_0,521,579,22.84,20.84,23.16,2.3200000000000003
DPMRUAHD,572,0.671015625,0.16023333333333334,0.83050625,0.9681611111111111,walking,wefl0OwlV_0,521,579,22.88,20.84,23.16,2.3200000000000003
DPMRUAHD,573,0.67349375,0.16666666666666666,0.832984375,0.9745944444444444,walking,wefl0OwlV_0,521,579,22.92,20.84,23.16,2.3200000000000003
DPMRUAHD,574,0.675971875,0.17310555555555554,0.8354625,0.9810333333333334,walking,wefl0OwlV_0,521,579,22.96,20.84,23.16,2.3200000000000003
DPMRUAHD,575,0.678446875,0.1795388888888889,0.8379375,0.9874666666666667,walking,wefl0OwlV_0,521,579,23.0,20.84,23.16,2.3200000000000003
DPMRUAHD,576,0.680925,0.18597777777777777,0.840415625,0.9939055555555555,walking,wefl0OwlV_0,521,579,23.04,20.84,23.16,2.3200000000000003
DPMRUAHD,577,0.680925,0.18597777777777777,0.840415625,0.9939055555555555,walking,wefl0OwlV_0,521,579,23.08,20.84,23.16,2.3200000000000003
DPMRUAHD,578,0.680925,0.18597777777777777,0.840415625,0.9939055555555555,walking,wefl0OwlV_0,521,579,23.12,20.84,23.16,2.3200000000000003
DPMRUAHD,1220,0.1973125,0.1524388888888889,0.356803125,0.7164611111111111,running/escaping,1Yg_tRPjou0,1220,1243,48.8,48.8,49.72,0.9200000000000017
DPMRUAHD,1220,0.1973125,0.1524388888888889,0.356803125,0.7164611111111111,holding weapon,1Yg_tRPjou0,1220,1243,48.8,48.8,49.72,0.9200000000000017
DPMRUAHD,1221,0.2036,0.15176111111111112,0.363090625,0.7157833333333333,running/escaping,1Yg_tRPjou0,1220,1243,48.84,48.8,49.72,0.9200000000000017
DPMRUAHD,1221,0.2036,0.15176111111111112,0.363090625,0.7157833333333333,holding weapon,1Yg_tRPjou0,1220,1243,48.84,48.8,49.72,0.9200000000000017
DPMRUAHD,1222,0.2098875,0.15108333333333335,0.369378125,0.7151055555555555,running/escaping,1Yg_tRPjou0,1220,1243,48.88,48.8,49.72,0.9200000000000017
DPMRUAHD,1222,0.2098875,0.15108333333333335,0.369378125,0.7151055555555555,holding weapon,1Yg_tRPjou0,1220,1243,48.88,48.8,49.72,0.9200000000000017
DPMRUAHD,1223,0.21617812500000003,0.15040555555555557,0.37566875,0.7144277777777778,running/escaping,1Yg_tRPjou0,1220,1243,48.92,48.8,49.72,0.9200000000000017
DPMRUAHD,1223,0.21617812500000003,0.15040555555555557,0.37566875,0.7144277777777778,holding weapon,1Yg_tRPjou0,1220,1243,48.92,48.8,49.72,0.9200000000000017
DPMRUAHD,1224,0.22246562499999997,0.1497277777777778,0.38195625,0.71375,running/escaping,1Yg_tRPjou0,1220,1243,48.96,48.8,49.72,0.9200000000000017
DPMRUAHD,1224,0.22246562499999997,0.1497277777777778,0.38195625,0.71375,holding weapon,1Yg_tRPjou0,1220,1243,48.96,48.8,49.72,0.9200000000000017
DPMRUAHD,1225,0.22875312499999997,0.14905000000000002,0.38824375,0.7130722222222222,running/escaping,1Yg_tRPjou0,1220,1243,49.0,48.8,49.72,0.9200000000000017
DPMRUAHD,1225,0.22875312499999997,0.14905000000000002,0.38824375,0.7130722222222222,holding weapon,1Yg_tRPjou0,1220,1243,49.0,48.8,49.72,0.9200000000000017
DPMRUAHD,1226,0.23504062499999998,0.14837222222222224,0.39453125,0.7123944444444444,running/escaping,1Yg_tRPjou0,1220,1243,49.04,48.8,49.72,0.9200000000000017
DPMRUAHD,1226,0.23504062499999998,0.14837222222222224,0.39453125,0.7123944444444444,holding weapon,1Yg_tRPjou0,1220,1243,49.04,48.8,49.72,0.9200000000000017
DPMRUAHD,1227,0.24133125,0.14769444444444446,0.400821875,0.7117166666666667,running/escaping,1Yg_tRPjou0,1220,1243,49.08,48.8,49.72,0.9200000000000017
DPMRUAHD,1227,0.24133125,0.14769444444444446,0.400821875,0.7117166666666667,holding weapon,1Yg_tRPjou0,1220,1243,49.08,48.8,49.72,0.9200000000000017
DPMRUAHD,1228,0.24761875,0.14701666666666668,0.407109375,0.7110388888888889,running/escaping,1Yg_tRPjou0,1220,1243,49.12,48.8,49.72,0.9200000000000017
DPMRUAHD,1228,0.24761875,0.14701666666666668,0.407109375,0.7110388888888889,holding weapon,1Yg_tRPjou0,1220,1243,49.12,48.8,49.72,0.9200000000000017
DPMRUAHD,1229,0.25390625,0.1463388888888889,0.413396875,0.7103611111111111,running/escaping,1Yg_tRPjou0,1220,1243,49.16,48.8,49.72,0.9200000000000017
DPMRUAHD,1229,0.25390625,0.1463388888888889,0.413396875,0.7103611111111111,holding weapon,1Yg_tRPjou0,1220,1243,49.16,48.8,49.72,0.9200000000000017
DPMRUAHD,1230,0.26128125,0.14847222222222223,0.42077187499999996,0.7124944444444444,running/escaping,1Yg_tRPjou0,1220,1243,49.2,48.8,49.72,0.9200000000000017
DPMRUAHD,1230,0.26128125,0.14847222222222223,0.42077187499999996,0.7124944444444444,holding weapon,1Yg_tRPjou0,1220,1243,49.2,48.8,49.72,0.9200000000000017
DPMRUAHD,1231,0.26865625,0.15060555555555558,0.42814687500000004,0.7146277777777779,running/escaping,1Yg_tRPjou0,1220,1243,49.24,48.8,49.72,0.9200000000000017
DPMRUAHD,1231,0.26865625,0.15060555555555558,0.42814687500000004,0.7146277777777779,holding weapon,1Yg_tRPjou0,1220,1243,49.24,48.8,49.72,0.9200000000000017
DPMRUAHD,1232,0.27602812499999996,0.15274444444444443,0.43551875000000007,0.7167666666666667,running/escaping,1Yg_tRPjou0,1220,1243,49.28,48.8,49.72,0.9200000000000017
DPMRUAHD,1232,0.27602812499999996,0.15274444444444443,0.43551875000000007,0.7167666666666667,holding weapon,1Yg_tRPjou0,1220,1243,49.28,48.8,49.72,0.9200000000000017
DPMRUAHD,1233,0.283403125,0.15487777777777778,0.44289375,0.7188999999999999,running/escaping,1Yg_tRPjou0,1220,1243,49.32,48.8,49.72,0.9200000000000017
DPMRUAHD,1233,0.283403125,0.15487777777777778,0.44289375,0.7188999999999999,holding weapon,1Yg_tRPjou0,1220,1243,49.32,48.8,49.72,0.9200000000000017
DPMRUAHD,1234,0.290778125,0.1570111111111111,0.45026875000000005,0.7210333333333333,running/escaping,1Yg_tRPjou0,1220,1243,49.36,48.8,49.72,0.9200000000000017
DPMRUAHD,1234,0.290778125,0.1570111111111111,0.45026875000000005,0.7210333333333333,holding weapon,1Yg_tRPjou0,1220,1243,49.36,48.8,49.72,0.9200000000000017
DPMRUAHD,1235,0.298153125,0.15914444444444445,0.45764375,0.7231666666666666,running/escaping,1Yg_tRPjou0,1220,1243,49.4,48.8,49.72,0.9200000000000017
DPMRUAHD,1235,0.298153125,0.15914444444444445,0.45764375,0.7231666666666666,holding weapon,1Yg_tRPjou0,1220,1243,49.4,48.8,49.72,0.9200000000000017
DPMRUAHD,1236,0.30552812500000004,0.1612777777777778,0.46501875000000004,0.7253000000000001,running/escaping,1Yg_tRPjou0,1220,1243,49.44,48.8,49.72,0.9200000000000017
DPMRUAHD,1236,0.30552812500000004,0.1612777777777778,0.46501875000000004,0.7253000000000001,holding weapon,1Yg_tRPjou0,1220,1243,49.44,48.8,49.72,0.9200000000000017
DPMRUAHD,1237,0.3129,0.16341666666666665,0.47239062499999995,0.7274388888888889,running/escaping,1Yg_tRPjou0,1220,1243,49.48,48.8,49.72,0.9200000000000017
DPMRUAHD,1237,0.3129,0.16341666666666665,0.47239062499999995,0.7274388888888889,holding weapon,1Yg_tRPjou0,1220,1243,49.48,48.8,49.72,0.9200000000000017
DPMRUAHD,1238,0.320275,0.16555,0.47976562500000003,0.7295722222222223,running/escaping,1Yg_tRPjou0,1220,1243,49.52,48.8,49.72,0.9200000000000017
DPMRUAHD,1238,0.320275,0.16555,0.47976562500000003,0.7295722222222223,holding weapon,1Yg_tRPjou0,1220,1243,49.52,48.8,49.72,0.9200000000000017
DPMRUAHD,1239,0.32765,0.16768333333333332,0.487140625,0.7317055555555555,running/escaping,1Yg_tRPjou0,1220,1243,49.56,48.8,49.72,0.9200000000000017
DPMRUAHD,1239,0.32765,0.16768333333333332,0.487140625,0.7317055555555555,holding weapon,1Yg_tRPjou0,1220,1243,49.56,48.8,49.72,0.9200000000000017
DPMRUAHD,1240,0.305784375,0.22713333333333333,0.436121875,0.7149388888888889,running/escaping,1Yg_tRPjou0,1220,1243,49.6,48.8,49.72,0.9200000000000017
DPMRUAHD,1240,0.305784375,0.22713333333333333,0.436121875,0.7149388888888889,holding weapon,1Yg_tRPjou0,1220,1243,49.6,48.8,49.72,0.9200000000000017
DPMRUAHD,1241,0.28391875,0.28658333333333336,0.3851,0.6981666666666667,running/escaping,1Yg_tRPjou0,1220,1243,49.64,48.8,49.72,0.9200000000000017
DPMRUAHD,1241,0.28391875,0.28658333333333336,0.3851,0.6981666666666667,holding weapon,1Yg_tRPjou0,1220,1243,49.64,48.8,49.72,0.9200000000000017
DPMRUAHD,1242,0.262053125,0.3460388888888889,0.33408125,0.6814,running/escaping,1Yg_tRPjou0,1220,1243,49.68,48.8,49.72,0.9200000000000017
DPMRUAHD,1242,0.262053125,0.3460388888888889,0.33408125,0.6814,holding weapon,1Yg_tRPjou0,1220,1243,49.68,48.8,49.72,0.9200000000000017
DPMRUAHD,818,0.2401875,0.4054888888888889,0.2830625,0.6646333333333333,recording,9VW8UXTqEG0,818,936,32.72,32.72,37.44,4.719999999999999
DPMRUAHD,819,0.2393875,0.4032666666666666,0.283484375,0.6660777777777778,recording,9VW8UXTqEG0,818,936,32.76,32.72,37.44,4.719999999999999
DPMRUAHD,820,0.2385875,0.4010444444444445,0.28390624999999997,0.6675277777777778,recording,9VW8UXTqEG0,818,936,32.8,32.72,37.44,4.719999999999999
DPMRUAHD,821,0.237790625,0.3988222222222222,0.284328125,0.6689722222222223,recording,9VW8UXTqEG0,818,936,32.84,32.72,37.44,4.719999999999999
DPMRUAHD,822,0.236990625,0.3966,0.284746875,0.6704222222222223,recording,9VW8UXTqEG0,818,936,32.88,32.72,37.44,4.719999999999999
DPMRUAHD,823,0.23619062500000002,0.39437777777777777,0.28516875,0.6718666666666667,recording,9VW8UXTqEG0,818,936,32.92,32.72,37.44,4.719999999999999
DPMRUAHD,824,0.23539062500000002,0.39215555555555554,0.285590625,0.6733166666666667,recording,9VW8UXTqEG0,818,936,32.96,32.72,37.44,4.719999999999999
